Timestamp,Generation,Best fitness,Avg fitness
2024-05-01 06:10:38.704251,399,194.47323688102855,-19.967010982539595
2024-05-01 06:11:14.949797,400,196.7284389541839,-6.609647699194141
2024-05-01 06:11:49.170197,401,197.6496838561371,-19.531101510624943
2024-05-01 06:12:23.742883,402,194.63600630785842,-23.526625327896873
2024-05-01 06:12:59.716710,403,199.38354362100574,-21.127983230550086
2024-05-01 06:13:35.901789,404,195.906781198595,-18.916395944843554
2024-05-01 06:14:15.240821,405,197.3129016166399,-5.733557596119726
2024-05-01 06:14:49.633794,406,197.74301486499058,-18.67261437526967
2024-05-01 06:15:29.196101,407,196.038862661171,-3.9013067232297542
2024-05-01 06:16:03.926383,408,198.83012766193306,-20.01716451900414
2024-05-01 06:16:36.036595,409,195.99484159621952,-33.62593168556677
2024-05-01 06:17:07.907328,410,196.3415880507211,-35.210125285446104
2024-05-01 06:17:44.968953,411,196.52063967653146,-5.118738779304721
2024-05-01 06:18:19.177465,412,195.5191140073559,-21.61238030492167
2024-05-01 06:18:53.516607,413,197.56156813253307,-18.030361579096617
2024-05-01 06:19:32.601875,414,197.08432577898512,-20.018737234482696
2024-05-01 06:20:11.022320,415,195.94721363478206,-18.55328894843116
2024-05-01 06:20:46.664443,416,197.15437571348556,-30.72925924813454
2024-05-01 06:21:19.644404,417,199.7596512051059,-36.2680532213149
2024-05-01 06:21:52.888085,418,196.71058683701096,-31.64689104122026
2024-05-01 06:22:27.433994,419,201.7694944950652,-20.260438984723535
2024-05-01 06:23:04.202227,420,199.4726877057983,-22.524711718421813
2024-05-01 06:23:44.094788,421,198.36334901884828,-7.9299275164927785
2024-05-01 06:24:18.309495,422,197.64520174076668,-19.592389879765314
2024-05-01 06:24:55.641886,423,196.23517590572857,-18.60470147973722
2024-05-01 06:25:29.084596,424,197.11445067209675,-33.21597232636255
2024-05-01 06:26:03.210978,425,195.59750673672173,-24.14892990722577
2024-05-01 06:26:39.527020,426,196.65871766337688,-12.074092390882889
2024-05-01 06:27:16.311222,427,196.5481861465164,-14.286981839161585
2024-05-01 06:27:49.545576,428,194.88125437864838,-32.019609643140654
2024-05-01 06:28:26.830907,429,197.77139509866112,-19.898520136225958
2024-05-01 06:29:02.999382,430,196.7655514700664,-13.443303218628035
2024-05-01 06:29:39.362476,431,198.54020473729128,-7.818383594690613
2024-05-01 06:30:13.542793,432,195.75281342859745,-21.43994243989178
2024-05-01 06:30:48.661430,433,198.35226771840155,-16.536929708464342
2024-05-01 06:31:24.457217,434,198.40351494737885,-23.858250966616975
2024-05-01 06:31:58.625159,435,199.03411203072298,-25.261416931346112
2024-05-01 06:32:37.046256,436,196.63929063516383,-6.43901232509073
2024-05-01 06:33:13.699865,437,199.13524752369517,-21.244547506785306
2024-05-01 06:33:50.594521,438,196.05208445987165,-23.51419435187621
2024-05-01 06:34:26.371276,439,198.9516734264605,-21.584619844123775
2024-05-01 06:35:00.207792,440,197.11929308302643,-30.262211758546776
2024-05-01 06:35:37.204171,441,196.9523816435255,-17.56964041138514
2024-05-01 06:36:13.990597,442,195.16822205316657,-18.822782687353957
2024-05-01 06:36:46.697983,443,199.87122415127695,-27.182875293458427
2024-05-01 06:37:21.982798,444,198.25285880452284,-26.76061621004505
2024-05-01 06:37:56.614602,445,196.07975350782974,-27.440138075812783
2024-05-01 06:38:34.259115,446,195.36647836114093,-20.847965850338763
2024-05-01 06:39:08.186794,447,197.43006752526776,-31.668231011375987
2024-05-01 06:39:46.934583,448,196.1149376744396,-15.157031159188955
2024-05-01 06:40:21.560619,449,199.52763032712693,-16.632065817989066
2024-05-01 06:40:56.432361,450,196.72175785996845,-23.98872995308282
2024-05-01 06:41:35.339684,451,196.34356596079064,-9.997114809721399
2024-05-01 06:42:14.741271,452,196.88294445474673,-9.968329898232511
2024-05-01 06:42:52.684022,453,197.56663889426002,-17.469375476368835
2024-05-01 06:43:26.925545,454,198.836377131971,-16.149562484183672
2024-05-01 06:44:06.056949,455,198.6729532586029,-10.381116619368747
2024-05-01 06:44:38.795164,456,196.7368936972364,-32.10001946471892
2024-05-01 06:45:17.660164,457,196.95037796177786,-12.77803965886109
2024-05-01 06:45:56.174797,458,196.7536903965805,-10.25335429012032
2024-05-01 06:46:32.742580,459,197.60360394582986,-14.379820488118016
2024-05-01 06:47:09.427456,460,197.54661288547032,-16.2275079826601
2024-05-01 06:47:47.693079,461,195.5874188656649,-13.637846935933505
2024-05-01 06:48:26.020434,462,197.28074581518328,-9.825134638485352
2024-05-01 06:49:00.359325,463,196.47273001643626,-27.046427709670887
2024-05-01 06:49:34.237917,464,195.57849614406055,-19.26260616378098
2024-05-01 06:50:09.322769,465,196.3784329608258,-16.632191659655106
2024-05-01 06:50:44.861063,466,200.18462177968698,-22.480224551205094
2024-05-01 06:51:17.260143,467,197.3965416975422,-33.577907334476315
2024-05-01 06:51:52.503268,468,197.97559158832945,-27.669829009849053
2024-05-01 06:52:30.860517,469,198.95524214587962,-17.975276659802514
2024-05-01 06:53:08.361657,470,197.08975956395653,-16.548711267922457
2024-05-01 06:53:38.074945,471,196.6208713870637,-47.92494479402432
2024-05-01 06:54:14.146457,472,198.91692134085682,-29.45203590639923
2024-05-01 06:54:46.977229,473,197.4070095746502,-30.461851640891304
2024-05-01 06:55:17.829127,474,198.39392824677083,-39.77882654151147
2024-05-01 06:55:48.706254,475,198.3721795001299,-42.37738494838718
2024-05-01 06:56:24.043344,476,197.690532946563,-34.35542374639831
2024-05-01 06:56:58.381610,477,197.02995690995817,-31.495851961304442
2024-05-01 06:57:31.249705,478,195.57613507650444,-32.383391882171324
2024-05-01 06:58:05.855461,479,197.3919046102872,-31.38568607761342
2024-05-01 06:58:40.843086,480,195.64538246100471,-24.793026116109075
2024-05-01 06:59:15.789516,481,198.18697898219318,-24.19464628450224
2024-05-01 06:59:56.035826,482,194.8376776842484,-12.627986131881306
2024-05-01 07:00:31.716105,483,195.36992647466474,-21.624496344344866
2024-05-01 07:01:05.758289,484,195.9105429746531,-25.025854126684976
2024-05-01 07:01:40.887855,485,195.81126805878597,-28.796046216534254
2024-05-01 07:02:19.183570,486,197.33529218840164,-17.401362894938412
2024-05-01 07:02:51.626730,487,194.59388813136403,-34.4179147803731
2024-05-01 07:03:25.970543,488,195.20908074496498,-35.674378181166105
2024-05-01 07:04:00.832886,489,195.94660025947996,-18.071673391630764
2024-05-01 07:04:38.620846,490,195.91352194542662,-7.610207151362431
2024-05-01 07:05:17.237287,491,196.25797601787582,-19.944952282163488
2024-05-01 07:05:54.032055,492,195.9101712718823,-20.82641170215191
2024-05-01 07:06:30.579452,493,196.0952235690484,-14.592460050936019
2024-05-01 07:07:09.010168,494,195.914825701393,-12.171054056541387
2024-05-01 07:07:44.115101,495,193.33771909460407,-23.670270987449634
2024-05-01 07:08:24.864334,496,198.65752385164689,-1.9882388630014112
2024-05-01 07:09:01.563945,497,194.58974694151607,-18.60210551607165
2024-05-01 07:09:35.270533,498,199.0957656525498,-31.540159854237736
2024-05-01 07:10:11.612048,499,194.03514990933493,-18.493257469823448
2024-05-01 07:10:46.435464,500,201.39293651741454,-16.625213192767216
2024-05-01 07:11:23.058774,501,195.27136208741086,-9.674601486438071
2024-05-01 07:11:58.609701,502,193.9213616587969,-16.27594742291207
2024-05-01 07:12:33.410074,503,196.11379309784874,-17.901325362904117
2024-05-01 07:13:08.521778,504,195.64855095630912,-15.413309652917313
2024-05-01 07:13:49.070558,505,197.4524225589077,-12.759572179145243
2024-05-01 07:14:28.685014,506,195.17764291255827,-12.931299422193574
2024-05-01 07:15:08.024116,507,196.00705809576425,-8.543937221113666
2024-05-01 07:15:42.682038,508,194.23016700326815,-18.303717968445714
2024-05-01 07:16:22.095022,509,197.01564380525159,-12.852915346573418
2024-05-01 07:16:57.668176,510,197.78135489385213,-31.11543582486685
2024-05-01 07:17:37.435340,511,193.29638856541615,-18.09819760710821
2024-05-01 07:18:13.542184,512,195.80061447127545,-21.76897203416273
2024-05-01 07:18:47.824521,513,193.49074470621247,-26.748231552972914
2024-05-01 07:19:22.360572,514,195.16989678252824,-18.665510649799348
2024-05-01 07:19:56.540271,515,195.6200350758018,-29.321674506177168
2024-05-01 07:20:30.758532,516,194.40995585115616,-27.3645522143171
2024-05-01 07:21:07.108496,517,195.0683861301891,-13.987518500944402
2024-05-01 07:21:47.073776,518,196.50470655243706,-14.466161678620795
2024-05-01 07:22:20.658367,519,194.22700268281633,-26.30498479295493
2024-05-01 07:22:55.140399,520,195.5384133922535,-30.259460159025835
2024-05-01 07:23:31.759529,521,196.389886713455,-19.92786400641614
2024-05-01 07:24:06.620446,522,195.4528107245949,-32.940899088601704
2024-05-01 07:24:47.324896,523,194.3256719388937,-3.939643190127208
2024-05-01 07:25:24.025101,524,196.9360141947561,-21.457775784380758
2024-05-01 07:26:03.827897,525,195.73613273757988,-11.533034796404332
2024-05-01 07:26:37.608310,526,193.92719317266747,-29.72577709327191
2024-05-01 07:27:18.297443,527,194.97795609407154,-14.624039087396577
2024-05-01 07:27:59.145163,528,193.75584935793594,-7.387182795021115
2024-05-01 07:28:36.719702,529,194.15503963077362,-11.938781573079577
2024-05-01 07:29:12.039134,530,193.82732414375215,-28.98362052273074
2024-05-01 07:29:52.083028,531,193.76389373157252,-17.864210046745733
2024-05-01 07:30:28.323280,532,194.28866909481448,-25.0013000562542
2024-05-01 07:31:06.329423,533,196.56761366468226,-15.575487767864917
2024-05-01 07:31:41.647083,534,194.3814648458262,-17.041803150091724
2024-05-01 07:32:21.304126,535,193.58354893455595,-9.786170053046659
2024-05-01 07:32:54.959657,536,195.04665055950727,-23.085305809730954
2024-05-01 07:33:30.103149,537,194.9185360394644,-22.47250415053857
2024-05-01 07:34:03.761461,538,195.02685595027953,-22.719503863853674
2024-05-01 07:34:43.822155,539,196.76618535366958,-9.33415670203076
2024-05-01 07:35:17.241022,540,193.57259957665056,-29.339527662862277
2024-05-01 07:35:53.005348,541,194.74472733668472,-27.727324916941424
2024-05-01 07:36:30.934367,542,194.481495639859,-13.394417428368497
2024-05-01 07:37:10.171588,543,192.82878847022172,-15.29086911418949
2024-05-01 07:37:47.190515,544,196.94864414270054,-23.84818316112007
2024-05-01 07:38:27.435475,545,194.37684485942196,-11.013428365861655
2024-05-01 07:39:00.945187,546,194.04202603059784,-31.916102889129174
2024-05-01 07:39:35.075884,547,195.53737798298465,-21.796900114176374
2024-05-01 07:40:10.552518,548,196.4443102386222,-20.325836777971798
2024-05-01 07:40:49.316800,549,193.3642295627335,-16.784462564596506
2024-05-01 07:41:27.470310,550,194.1254097172653,-12.464767994527765
2024-05-01 07:41:59.923364,551,195.80704485546804,-25.549885203872144
2024-05-01 07:42:34.120974,552,194.4065183577366,-30.048381637179236
2024-05-01 07:43:10.123149,553,193.7628435030015,-16.899029838708525
2024-05-01 07:43:47.521875,554,193.4588164517682,-18.03523767741863
2024-05-01 07:44:26.475069,555,193.38491271435547,-5.775800635904195
2024-05-01 07:45:06.453508,556,195.64625424560307,-8.097153778941582
2024-05-01 07:45:37.683868,557,194.85319338044548,-37.8326439076515
2024-05-01 07:46:16.539854,558,193.94806953527342,-13.247041999522061
2024-05-01 07:46:50.751024,559,194.52756492008854,-23.8140572008033
2024-05-01 07:47:29.491450,560,193.96651864905465,-10.258180073306816
2024-05-01 07:48:06.098918,561,193.5655167471326,-17.390332200651343
2024-05-01 07:48:46.142652,562,193.59170497194168,-10.58931677295106
2024-05-01 07:49:25.170300,563,194.4833739441882,-16.192404671958755
2024-05-01 07:50:01.771570,564,194.5785366384307,-15.752522066867453
2024-05-01 07:50:43.468624,565,194.8456618596909,4.623700839897927
2024-05-01 07:51:23.273011,566,193.83624505934515,-10.609202278422265
2024-05-01 07:51:58.686970,567,195.24136465325282,-17.244583680013257
2024-05-01 07:52:33.148284,568,194.16399001730153,-31.882076898166087
2024-05-01 07:53:07.799243,569,194.20000783030417,-27.190867505938286
2024-05-01 07:53:42.093068,570,193.99987906754197,-23.275759140831155
2024-05-01 07:54:17.664661,571,192.76320620681219,-18.933412818355826
2024-05-01 07:54:51.284516,572,194.74114322190857,-24.24920250618077
2024-05-01 07:55:25.039211,573,194.46182641299112,-28.335613982277973
2024-05-01 07:56:00.491318,574,193.62095827480613,-24.666745027693374
2024-05-01 07:56:37.793028,575,195.87607713850892,-17.43906064910396
2024-05-01 07:57:11.027360,576,193.2868246016946,-21.884135435781474
2024-05-01 07:57:45.879795,577,193.54386351207006,-14.509775155023663
2024-05-01 07:58:17.564533,578,193.53068479296107,-36.98022089980133
2024-05-01 07:58:52.568868,579,193.58418423960202,-25.416866801149716
2024-05-01 07:59:28.776046,580,194.68775421868287,-11.93924005075167
2024-05-01 08:00:05.528509,581,194.53559675216235,-15.207080828346665
2024-05-01 08:00:39.264443,582,194.94111992121196,-31.842153061010695
2024-05-01 08:01:12.541524,583,194.53804899606718,-28.26292145378313
2024-05-01 08:01:45.948621,584,194.81875403373232,-23.621698625780173
2024-05-01 08:02:20.876097,585,193.21396113968336,-12.916133043135638
2024-05-01 08:02:54.580695,586,196.5811242403717,-29.763330638170437
2024-05-01 08:03:28.876314,587,195.4175197501989,-18.937810395034532
2024-05-01 08:04:06.391207,588,194.52603522082413,-14.05645465515011
2024-05-01 08:04:42.377331,589,195.833161746829,-13.332857866895345
2024-05-01 08:05:14.809289,590,194.6109528678152,-28.92348358507338
2024-05-01 08:05:46.875170,591,196.05276775142823,-31.2571140188115
2024-05-01 08:06:20.754527,592,195.20881733432583,-15.760755094929628
2024-05-01 08:06:54.485612,593,193.26125146975002,-19.871266664556522
2024-05-01 08:07:32.922429,594,194.9929557766799,-1.7742383066496563
2024-05-01 08:08:07.222451,595,194.24620270651013,-19.210290202862357
2024-05-01 08:08:39.844224,596,193.64480777496487,-34.14295544740593
2024-05-01 08:09:12.756991,597,195.67600815655695,-23.875228760728348
2024-05-01 08:09:44.674875,598,193.72157236480172,-29.409816156816575
2024-05-01 08:10:21.735389,599,194.78291186994812,-13.52250511314922
2024-05-01 08:10:54.943159,600,195.49731521143252,-27.835319753551715
2024-05-01 08:11:29.333120,601,193.73267694564936,-19.65212847214795
2024-05-01 08:12:00.795498,602,195.50758002442907,-34.15940972235707
2024-05-01 08:12:37.929053,603,194.7795227634955,-13.628830601866325
2024-05-01 08:13:11.819080,604,195.4632693004354,-13.931053906925321
2024-05-01 08:13:46.590522,605,195.52101781501338,-11.6534983689611
2024-05-01 08:14:23.430851,606,193.1904916180436,-15.679691848021298
2024-05-01 08:14:55.921584,607,193.15013500477176,-24.71035123392335
2024-05-01 08:15:28.248480,608,196.3889687648025,-30.062456189894082
2024-05-01 08:16:02.084615,609,193.24173803785152,-25.160373471489866
2024-05-01 08:16:38.007307,610,194.3595453381001,-21.806146106652978
2024-05-01 08:17:10.953034,611,194.14408019981153,-22.620611589749448
2024-05-01 08:17:47.819444,612,194.21340538553534,-16.25890869449436
2024-05-01 08:18:20.580802,613,196.83808641551485,-23.452900049548248
2024-05-01 08:18:53.002524,614,193.81900080128023,-19.9177361261368
2024-05-01 08:19:25.678093,615,194.47332341330477,-29.20096356718563
2024-05-01 08:20:04.339067,616,194.16691034050422,-7.633248923246199
2024-05-01 08:20:42.338398,617,195.58785170648494,-13.246740880340228
2024-05-01 08:21:14.981645,618,195.69399563987753,-29.771074860306665
2024-05-01 08:21:54.453333,619,195.47882705200976,-8.209487511635295
2024-05-01 08:22:30.036800,620,197.0438768963972,-17.223341886387928
2024-05-01 08:23:04.252036,621,193.9480497257336,-20.991744572240304
2024-05-01 08:23:39.736084,622,195.84711309826577,-17.246264311757056
2024-05-01 08:24:14.242578,623,194.2488923485555,-9.03097549582822
2024-05-01 08:24:51.607371,624,193.39741040495105,-15.694372013987177
2024-05-01 08:25:24.343536,625,196.26499682972613,-36.85795156734862
2024-05-01 08:25:57.903276,626,194.14903694303067,-22.831953032284208
2024-05-01 08:26:32.249377,627,195.25858918169484,-17.399097653757035
2024-05-01 08:27:07.304378,628,196.34530353812212,-16.222770563945534
2024-05-01 08:27:41.297471,629,197.12626738850804,-27.579541800078964
2024-05-01 08:28:17.180941,630,197.29657021196462,-17.68133936711865
2024-05-01 08:28:51.116351,631,197.14689512789033,-33.31019690990122
2024-05-01 08:29:24.350129,632,197.8209581175496,-31.831791970430817
2024-05-01 08:29:57.177488,633,197.2488621904967,-31.924886900282377
2024-05-01 08:30:31.029246,634,198.11235016247343,-20.9129514554338
2024-05-01 08:31:08.553737,635,197.1572531289988,-18.02500939237322
2024-05-01 08:31:42.935451,636,195.75451992154572,-24.839066933519543
2024-05-01 08:32:15.878559,637,200.51519101934133,-33.56970087454333
2024-05-01 08:32:51.127170,638,194.4361489916197,-20.224273751986942
2024-05-01 08:33:25.765475,639,197.2591229735421,-22.696980983538698
2024-05-01 08:34:01.766028,640,195.4609921504017,-14.078569119682102
2024-05-01 08:34:36.608549,641,194.2101999788659,-25.510934090669558
2024-05-01 08:35:12.802128,642,196.5226137882076,-19.047920739355746
2024-05-01 08:35:45.063272,643,196.3717553185948,-31.74376180025361
2024-05-01 08:36:17.924923,644,196.15455849094633,-25.962969866409956
2024-05-01 08:36:53.597561,645,196.60820905256207,-20.310312099428906
2024-05-01 08:37:25.692546,646,197.52812118939522,-26.422917501896947
2024-05-01 08:37:58.670262,647,196.12858953203562,-26.45249695153934
2024-05-01 08:38:30.566462,648,196.91681608159934,-34.82678526025191
2024-05-01 08:39:03.344341,649,195.68000998616273,-41.806425322479505
2024-05-01 08:39:34.259335,650,192.32561174919545,-41.858798193846084
2024-05-01 08:40:09.883015,651,193.12926191488094,-28.264899662085178
2024-05-01 08:40:43.942507,652,196.29964732985488,-24.856859548700953
2024-05-01 08:41:16.400339,653,192.86618738750846,-28.654625639962
2024-05-01 08:41:49.034838,654,192.88665237562745,-23.41676650779666
2024-05-01 08:42:23.659750,655,196.24355724139144,-13.696257254132739
2024-05-01 08:42:56.451484,656,196.77531896244747,-31.08341859908191
2024-05-01 08:43:26.562437,657,195.68662006063994,-36.38926517059683
