Timestamp,Generation,Best fitness,Avg fitness
2024-05-01 08:23:48.930131,398,16.896871357361675,-19.021314775868863
2024-05-01 08:24:47.838707,399,17.458481334629255,-12.723074805832443
2024-05-01 08:25:47.709117,400,16.700110303853457,-12.439916245707003
2024-05-01 08:26:46.430779,401,18.16292707295852,-12.4849913875101
2024-05-01 08:27:44.185207,402,16.77256921248683,-14.209778652268442
2024-05-01 08:28:44.174883,403,16.630895091283552,-13.566072506311807
2024-05-01 08:29:41.541392,404,16.93810365730939,-16.22467314445389
2024-05-01 08:30:38.522663,405,16.621334985885852,-19.090165388797924
2024-05-01 08:31:37.114669,406,16.68696429943876,-13.04400834811292
2024-05-01 08:32:35.997071,407,16.67399265836007,-13.656102751533615
2024-05-01 08:33:34.566703,408,17.09272909381119,-13.047807539532714
2024-05-01 08:34:31.642972,409,17.48681748537552,-17.818593094576663
2024-05-01 08:35:31.006606,410,17.320158704320207,-9.931893187981194
2024-05-01 08:36:28.837271,411,18.58733288062715,-12.838474362568668
2024-05-01 08:37:30.120333,412,17.524486584604112,-9.756580524159434
2024-05-01 08:38:26.412247,413,16.627254733687327,-17.464732294822653
2024-05-01 08:39:28.222406,414,16.92601824343258,-9.707185230156586
2024-05-01 08:40:29.448808,415,17.58217399738748,-9.197361761474077
2024-05-01 08:41:32.815066,416,17.138893168606902,-8.447790474672743
2024-05-01 08:42:31.555083,417,17.201640335507964,-15.558926325877676
2024-05-01 08:43:31.899909,418,19.40854094245884,-11.940972567981703
2024-05-01 08:44:29.234372,419,17.388970849164313,-15.084989082340321
2024-05-01 08:45:29.564481,420,17.244492547741874,-11.251509569580787
2024-05-01 08:46:26.637295,421,17.20905538158871,-17.191151545386766
