Timestamp,Generation,Best fitness,Avg fitness
2024-05-01 06:33:30.851611,409,213.7591992198174,104.177486967062
2024-05-01 06:34:16.074110,410,212.27132346245892,122.08642302472519
2024-05-01 06:35:00.827222,411,214.0956804184454,111.85365775528494
2024-05-01 06:35:45.999514,412,213.27483320144393,93.72248754632793
2024-05-01 06:36:30.273019,413,212.96037478191425,105.03135815188763
2024-05-01 06:37:15.406438,414,212.97383854669548,91.68500377334556
2024-05-01 06:38:00.647331,415,216.22205132277435,106.40725390020219
2024-05-01 06:38:45.480053,416,214.25857776992666,92.71724436532298
2024-05-01 06:39:29.836930,417,213.79475792003063,79.9814912471572
2024-05-01 06:40:14.569075,418,212.98596021177005,89.9990082803442
2024-05-01 06:40:59.249997,419,214.00224892219393,90.0193308520882
2024-05-01 06:41:41.103313,420,215.30606703755697,81.30660637306723
2024-05-01 06:42:25.914649,421,213.57671073395736,99.09568326955072
2024-05-01 06:43:10.750172,422,213.3350530879313,89.31502295851584
2024-05-01 06:43:55.961954,423,212.86726690003024,104.86802057453654
2024-05-01 06:44:41.083013,424,212.79475051418362,100.02969005509571
2024-05-01 06:45:24.206761,425,214.18440413617762,89.46971314963234
2024-05-01 06:46:08.432923,426,212.4494044512208,96.78735988389566
2024-05-01 06:46:52.616537,427,214.62516773213244,86.34452728295746
2024-05-01 06:47:36.217965,428,213.88292485180386,90.44016546925104
2024-05-01 06:48:19.337980,429,210.9942472344269,89.44151280113329
2024-05-01 06:49:04.212030,430,211.72224123845916,98.38197493332348
2024-05-01 06:49:47.820742,431,214.46568552222897,89.80163742313998
2024-05-01 06:50:31.638830,432,213.2131997725133,102.34497775363049
2024-05-01 06:51:16.273003,433,212.76003418356262,114.4455561079655
2024-05-01 06:51:59.683093,434,212.04550351540348,106.61995727080499
2024-05-01 06:52:43.052996,435,213.74721332404846,106.88926783149793
2024-05-01 06:53:28.058319,436,215.073938801447,105.20639544952598
2024-05-01 06:54:13.241207,437,214.52936974355228,116.3885940535497
2024-05-01 06:54:57.964591,438,214.740915057877,99.64140818848148
2024-05-01 06:55:41.384027,439,214.69451437933137,93.81131483565099
2024-05-01 06:56:25.618244,440,214.23384370153312,92.15042834471959
2024-05-01 06:57:09.947321,441,215.61197837341157,98.51210363881927
2024-05-01 06:57:54.225723,442,212.89643965791626,93.94191278913286
2024-05-01 06:58:39.947438,443,213.9336044003824,108.66082709302708
2024-05-01 06:59:25.138922,444,215.6275168353116,94.0648711722554
2024-05-01 07:00:09.643598,445,214.15737335688684,89.6158261934909
2024-05-01 07:00:53.996806,446,215.54414697615726,91.69642826547825
2024-05-01 07:01:38.628847,447,215.8367842069215,101.05802035709804
2024-05-01 07:02:23.781206,448,214.68930671331358,101.646625960682
2024-05-01 07:03:08.491560,449,217.61967405125694,94.60020356169278
2024-05-01 07:03:53.102855,450,216.5846538968188,101.19367971110358
2024-05-01 07:04:36.680346,451,213.65033738508646,90.9077888260553
2024-05-01 07:05:21.502071,452,213.1227543357696,100.2797998731624
2024-05-01 07:06:07.443707,453,216.4253908441679,105.94752481805136
2024-05-01 07:06:51.083369,454,216.449797550182,96.42209579370638
2024-05-01 07:07:36.272077,455,213.44770026519683,106.06347312738748
2024-05-01 07:08:21.363485,456,214.8218901360153,114.88083339017851
2024-05-01 07:09:05.600535,457,215.1354970985258,91.64898493302204
2024-05-01 07:09:51.016224,458,216.48384246487856,97.43006200743883
2024-05-01 07:10:32.831477,459,213.76046530663112,74.84831520446221
2024-05-01 07:11:18.032398,460,218.37315188283011,93.18057359529865
2024-05-01 07:12:02.184340,461,214.35519576800206,95.25643312569954
2024-05-01 07:12:44.511939,462,212.38700509934114,90.12023903197654
2024-05-01 07:13:28.491548,463,218.5899809166941,97.42228072973168
2024-05-01 07:14:12.301758,464,213.7412147358959,88.21420894581814
2024-05-01 07:14:56.687851,465,216.36448896317987,103.0857277033326
2024-05-01 07:15:39.671745,466,213.76151363109747,91.67754333437264
2024-05-01 07:16:23.990799,467,216.05100861949123,88.78842102978797
2024-05-01 07:17:07.710924,468,214.44967263234383,74.10255454405251
2024-05-01 07:17:51.120896,469,213.913321927991,68.90733275793387
2024-05-01 07:18:36.450932,470,212.52872240221254,86.53732999116426
2024-05-01 07:19:23.457519,471,217.59071489389663,106.89173632829555
2024-05-01 07:20:07.824084,472,213.90130181782163,106.09633812304484
2024-05-01 07:20:51.874780,473,213.59035165721153,91.33435855538737
2024-05-01 07:21:35.834445,474,215.06395483747286,80.63670422345928
2024-05-01 07:22:18.073782,475,213.5253759506756,84.87673851789538
2024-05-01 07:23:01.925250,476,214.43275382423573,92.34966378765367
2024-05-01 07:23:46.740560,477,212.24270883774514,97.8517501668958
2024-05-01 07:24:27.989565,478,211.9073253562895,82.39050178992726
2024-05-01 07:25:11.352173,479,213.92416767374235,86.83353313127503
2024-05-01 07:25:55.250559,480,213.36165969848597,95.41515931594142
2024-05-01 07:26:40.107290,481,214.90533846632349,110.93980686188016
2024-05-01 07:27:25.615382,482,213.39654908070864,97.0759060139067
2024-05-01 07:28:11.119511,483,216.51814892072963,105.70593775384991
2024-05-01 07:28:56.389895,484,214.55837750734577,98.4058552822431
2024-05-01 07:29:40.801720,485,214.54452894751404,99.598928197466
2024-05-01 07:30:28.137483,486,214.53645147670426,99.73065734746719
2024-05-01 07:31:13.332493,487,213.6244672530326,95.10968919904963
2024-05-01 07:31:56.666990,488,213.53405980100374,80.7299866149394
2024-05-01 07:32:39.716058,489,212.45342475982144,93.97402547231636
2024-05-01 07:33:23.969242,490,214.06635247558492,95.18134578360076
2024-05-01 07:34:08.035273,491,213.76278979851472,105.47768476498297
2024-05-01 07:34:51.928479,492,212.659407398798,103.64616137306584
2024-05-01 07:35:32.840477,493,214.08310285383212,78.9001726814266
2024-05-01 07:36:17.012788,494,214.65294125932107,91.3367991458521
2024-05-01 07:37:00.316359,495,215.76167967862622,84.11705034172992
2024-05-01 07:37:43.964713,496,213.2218384178751,104.19383248919418
2024-05-01 07:38:23.902478,497,214.1725102527432,73.08590594400304
2024-05-01 07:39:03.577339,498,212.81761052235998,81.33403433544099
2024-05-01 07:39:46.412849,499,213.30620237950035,76.34116000244246
2024-05-01 07:40:30.463348,500,213.2127745872095,95.85897084542844
2024-05-01 07:41:14.706061,501,212.72363659679704,107.71378845793886
2024-05-01 07:41:58.756017,502,212.99385858962592,96.3691284603142
2024-05-01 07:42:43.126249,503,212.8818481409937,104.74652333763825
2024-05-01 07:43:28.035946,504,215.24113194988763,107.54910512162697
2024-05-01 07:44:12.119587,505,214.06254156606602,98.07856870885126
2024-05-01 07:44:57.084246,506,215.99194999589992,105.80174997052042
2024-05-01 07:45:41.314352,507,214.14020456134435,104.54737174300828
2024-05-01 07:46:25.820246,508,217.43604396825154,108.55780653603546
2024-05-01 07:47:10.361465,509,213.08062978658492,109.69121830262772
2024-05-01 07:47:54.567126,510,212.1433353273625,108.20290859955828
2024-05-01 07:48:38.954093,511,213.79427801646216,106.481931745487
2024-05-01 07:49:23.323016,512,210.6934022549936,97.67620239607685
2024-05-01 07:50:08.774973,513,213.43267182140212,97.2271999376174
2024-05-01 07:50:53.895811,514,213.31724421955656,104.53506636307132
2024-05-01 07:51:38.972447,515,212.51513687724952,85.16128417001457
2024-05-01 07:52:23.509668,516,213.87010104459674,100.44110104726965
2024-05-01 07:53:08.056662,517,213.4497770844857,90.52501423104067
2024-05-01 07:53:53.588891,518,212.827174595267,97.64707154446674
2024-05-01 07:54:39.042519,519,213.40287403812334,106.39308394567206
2024-05-01 07:55:24.442715,520,214.93752690966286,91.19573571295139
2024-05-01 07:56:07.592388,521,213.62028946145796,90.12027682762455
2024-05-01 07:56:52.680946,522,212.33248303018655,97.96923589149935
2024-05-01 07:57:37.495716,523,215.7766573485338,93.38179621703225
2024-05-01 07:58:22.589963,524,215.51314595343814,107.09581048881802
2024-05-01 07:59:07.340384,525,214.83976473666993,97.17881640104511
2024-05-01 07:59:53.567128,526,214.02688498423677,108.62156492578686
2024-05-01 08:00:39.003066,527,216.55242395757736,93.02898402998922
2024-05-01 08:01:25.123412,528,213.74019307668928,115.02921517816111
2024-05-01 08:02:10.350081,529,213.9228530917756,97.49099128835718
2024-05-01 08:02:55.846008,530,213.03506315128328,89.9349884375862
2024-05-01 08:03:41.530615,531,216.24908305874376,104.94232136154442
2024-05-01 08:04:26.790039,532,214.43156475909694,108.85453855532309
2024-05-01 08:05:11.921767,533,215.6929471674048,114.42141583834952
2024-05-01 08:05:56.449146,534,212.06265799517988,78.361090655082
2024-05-01 08:06:41.001898,535,213.5335881030558,100.83767296625422
2024-05-01 08:07:24.851456,536,211.90912364109332,94.92092065114528
2024-05-01 08:08:09.285357,537,212.41782161766903,105.84958296809124
2024-05-01 08:08:54.449208,538,211.7128538270591,106.12441660402105
2024-05-01 08:09:41.462110,539,217.70465587239406,125.84056555927627
2024-05-01 08:10:27.908536,540,212.67692254186179,110.6544611496096
2024-05-01 08:11:13.177386,541,214.4697485663318,105.34797687425184
2024-05-01 08:11:57.884468,542,214.75597019294239,109.1278350190731
2024-05-01 08:12:43.211253,543,214.56551127115998,100.05585646331333
2024-05-01 08:13:31.196908,544,216.75777437888948,115.76492752975932
2024-05-01 08:14:15.940138,545,213.91094751716534,116.83967374269606
2024-05-01 08:15:01.228957,546,215.46865838619212,112.39547637322015
2024-05-01 08:15:45.211582,547,214.05407770280198,122.91263135069013
2024-05-01 08:16:29.560897,548,214.5223561686819,119.52792245561861
2024-05-01 08:17:12.661062,549,214.92311709924365,90.47146215786599
2024-05-01 08:17:56.610183,550,211.9514712982842,102.16242216004582
2024-05-01 08:18:40.399308,551,212.29320063660458,108.75188205000941
2024-05-01 08:19:25.014772,552,214.19545475585036,115.006766670086
2024-05-01 08:20:11.607629,553,211.3474548295763,108.57886520844106
2024-05-01 08:20:56.610971,554,212.66110778315507,107.6931411169014
2024-05-01 08:21:41.492404,555,212.4615353017431,118.29843924072578
2024-05-01 08:22:26.040902,556,213.4240882721002,111.3505816863852
2024-05-01 08:23:10.207342,557,212.51816437657743,96.12980178796577
2024-05-01 08:23:54.525768,558,214.73102855459624,104.4422457843236
2024-05-01 08:24:39.008851,559,217.04247881685237,110.9061084626941
2024-05-01 08:25:21.162546,560,214.7116306104377,78.5029108872959
2024-05-01 08:26:05.587846,561,213.3134356672444,106.61142452605245
2024-05-01 08:26:49.183867,562,214.12338751022585,79.33113669994268
2024-05-01 08:27:33.880476,563,213.2126412388712,97.86459191899017
2024-05-01 08:28:17.825223,564,212.42243724440513,112.60409901228924
2024-05-01 08:29:01.274081,565,212.38847505837722,110.59967708992104
2024-05-01 08:29:45.325663,566,213.34905637680964,109.46944684339351
2024-05-01 08:30:30.503196,567,212.49331256029956,109.94123213083334
